Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-10-06,280.0,294.0,280.0,290.0,290.15,1459.0,4.23
2005-10-05,290.25,297.7,290.0,296.0,296.0,855.0,2.51
2005-10-04,293.55,299.0,286.5,293.0,292.35,1097.0,3.22
2005-10-03,286.0,293.95,283.05,284.15,284.15,465.0,1.34
2005-09-30,285.0,287.0,283.1,285.95,285.55,495.0,1.41
2005-09-29,296.1,296.1,276.55,286.4,286.4,1800.0,5.18
2005-09-28,290.4,296.0,287.0,293.2,293.2,694.0,2.04
2005-09-27,298.95,298.95,287.25,287.25,287.35,515.0,1.49
2005-09-26,290.0,292.0,285.3,286.5,288.7,283.0,0.82
2005-09-23,290.0,290.0,284.0,284.0,284.5,90.0,0.26
2005-09-22,292.0,293.0,275.0,275.0,276.05,2343.0,6.64
2005-09-21,295.0,300.0,293.0,294.65,295.8,1388.0,4.11
2005-09-20,301.1,306.95,300.0,303.0,302.9,2590.0,7.85
2005-09-19,300.6,308.5,300.6,304.6,304.25,904.0,2.74
2005-09-16,304.9,306.0,300.05,304.0,301.05,1605.0,4.86
2005-09-15,310.95,314.0,292.1,303.0,301.9,3251.0,9.8
2005-09-14,315.0,315.0,299.15,301.1,300.15,2356.0,7.2
2005-09-13,319.0,319.3,306.0,312.0,310.7,769.0,2.39
2005-09-12,311.0,322.9,310.25,319.85,318.75,690.0,2.2
2005-09-09,316.0,316.0,308.25,310.0,311.95,2275.0,7.12
2005-09-08,357.0,357.0,311.05,316.0,315.65,6815.0,22.51
2005-09-06,329.95,333.0,323.0,329.0,327.85,3903.0,12.76
2005-09-05,316.75,349.9,316.75,320.0,320.95,7920.0,25.86
2005-09-02,298.0,328.3,298.0,328.3,328.3,18699.0,59.6
2005-09-01,295.0,304.8,290.0,300.0,298.45,6391.0,19.02
2005-08-31,300.75,300.75,292.0,296.5,295.35,550.0,1.62
2005-08-30,293.0,300.0,290.55,295.0,295.0,2306.0,6.86
2005-08-29,293.0,293.0,292.0,292.0,292.7,408.0,1.19
2005-08-26,292.0,301.9,292.0,293.05,299.45,3160.0,9.35
2005-08-25,291.1,302.0,291.1,299.95,299.8,3217.0,9.6
2005-08-24,298.35,298.35,290.8,290.8,290.8,101.0,0.29
2005-08-23,291.55,300.8,291.1,300.8,299.6,4323.0,12.85
2005-08-22,285.05,301.0,285.05,301.0,301.0,709.0,2.12
2005-08-19,298.0,298.0,295.0,295.0,295.0,166.0,0.49
2005-08-18,293.0,302.9,290.0,300.0,298.7,2638.0,7.8
2005-08-17,290.0,300.0,286.5,293.5,294.45,1386.0,4.1
2005-08-16,296.2,301.0,286.0,296.0,297.25,7071.0,20.93
2005-08-12,287.75,290.0,285.25,289.5,289.5,520.0,1.5
2005-08-11,294.5,294.5,285.5,293.75,293.75,9773.0,28.36
2005-08-10,291.0,297.9,290.1,294.35,297.15,365.0,1.08
2005-08-09,300.0,306.95,286.2,300.0,297.75,5953.0,17.9
2005-08-08,284.25,303.55,284.25,298.0,296.55,8109.0,24.13
2005-08-05,279.9,281.0,275.0,280.0,275.95,5135.0,14.26
2005-08-04,279.0,280.0,277.3,280.0,280.0,1217.0,3.39
