Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-02-14,120.15,132.5,105.15,123.95,123.95,1087.0,1.32
2011-02-11,119.0,119.0,118.9,118.9,118.9,78.0,0.09
2011-02-10,108.2,118.9,108.2,118.9,118.9,20.0,0.02
2011-02-09,120.3,120.3,110.0,118.9,118.9,79.0,0.09
2011-02-08,116.0,116.45,114.1,116.45,115.25,19.0,0.02
2011-02-03,114.3,134.0,113.4,118.6,119.3,733.0,0.87
2011-02-02,117.0,123.6,114.0,120.6,118.2,1703.0,2.03
2011-01-31,118.0,126.0,111.1,124.0,124.0,193.0,0.23
2011-01-28,115.0,115.35,114.2,114.35,114.35,4976.0,5.71
2011-01-25,118.5,129.0,115.5,117.0,117.0,2106.0,2.59
2011-01-24,114.55,124.0,114.55,115.7,115.7,3670.0,4.33
2011-01-20,124.0,124.0,116.0,116.65,116.65,478.0,0.57
2011-01-19,121.0,124.0,113.2,116.3,117.65,1033.0,1.23
2011-01-17,114.5,122.45,113.9,114.0,114.1,420.0,0.48
2011-01-14,122.0,122.95,115.1,122.65,122.65,281.0,0.32
2011-01-13,116.0,122.0,115.1,122.0,118.85,6.0,0.01
2011-01-12,121.0,121.0,121.0,121.0,121.0,200.0,0.24
2011-01-11,123.8,123.8,113.35,119.4,114.45,1224.0,1.43
2011-01-07,111.4,117.5,111.4,112.05,112.05,620.0,0.71
2011-01-05,118.85,119.0,115.1,115.1,115.4,792.0,0.94
2011-01-04,114.65,119.0,112.25,119.0,118.35,2296.0,2.66
2011-01-03,111.1,117.8,111.0,111.3,111.3,3664.0,4.16
2010-12-31,114.5,120.0,108.5,111.0,114.0,2445.0,2.75
2010-12-30,110.5,112.0,110.0,110.0,110.05,106.0,0.12
2010-12-29,110.0,122.0,110.0,112.0,113.5,4525.0,5.27
2010-12-28,104.05,113.0,104.0,113.0,108.15,15891.0,17.13
2010-12-27,111.0,123.5,100.0,108.75,105.6,60388.0,63.1
2010-12-24,119.0,123.5,91.15,115.0,116.5,48718.0,51.92
2010-12-23,104.2,116.0,104.2,106.0,108.25,39.0,0.04
2010-12-22,111.25,111.55,111.25,111.55,111.45,3.0,0.0
2010-12-20,116.0,116.0,112.0,115.4,115.1,2026.0,2.33
2010-12-16,120.0,120.0,120.0,120.0,120.0,51.0,0.06
2010-12-15,116.0,116.0,115.0,115.0,115.0,237.0,0.27
2010-12-14,112.55,112.55,112.5,112.5,112.5,4.0,0.0
2010-12-13,113.0,118.05,113.0,118.05,118.05,4586.0,5.2
2010-12-10,127.0,127.0,105.15,121.8,120.8,1615.0,1.89
2010-12-08,127.0,127.0,112.25,113.0,113.0,163.0,0.18
2010-12-07,113.05,113.05,113.05,113.05,113.05,2.0,0.0
2010-12-06,118.0,118.0,118.0,118.0,118.0,259.0,0.31
2010-12-03,112.0,125.5,112.0,118.5,114.45,1200.0,1.37
2010-12-02,115.0,123.0,115.0,123.0,123.0,280.0,0.33
2010-12-01,115.25,123.1,115.25,123.1,119.4,202.0,0.24
2010-11-30,110.0,123.9,110.0,120.0,120.0,907.0,1.06
2010-11-26,119.9,121.0,108.0,120.0,120.0,610.0,0.73
2010-11-25,124.6,128.9,120.5,121.0,123.1,1200.0,1.47
2010-11-24,116.5,126.8,116.0,120.0,120.0,2018.0,2.42
2010-11-23,124.9,126.45,115.6,126.45,124.6,507.0,0.62
2010-11-22,114.2,126.7,114.2,122.9,121.95,860.0,1.05
2010-11-19,116.7,126.45,116.7,121.1,121.1,2688.0,3.32
2010-11-18,117.9,127.0,117.9,127.0,126.95,1720.0,2.16
2010-11-16,118.5,128.85,118.5,127.9,127.05,1242.0,1.52
2010-11-15,121.5,121.5,120.0,120.0,120.0,507.0,0.61
2010-11-12,122.5,126.0,120.6,120.6,120.6,410.0,0.51
2010-11-11,115.2,129.75,115.2,123.0,123.0,1238.0,1.53
2010-11-10,127.0,127.0,121.0,121.3,122.75,2320.0,2.85
2010-11-09,120.5,127.65,119.0,125.5,123.25,968.0,1.19
2010-11-08,110.0,125.9,110.0,119.0,121.5,1148.0,1.38
2010-11-05,109.0,110.5,109.0,110.5,109.2,14.0,0.02
2010-11-04,124.0,124.0,120.0,120.0,120.0,242.0,0.29
2010-11-03,119.0,125.0,118.9,119.1,119.1,401.0,0.49
2010-11-01,125.0,125.0,117.7,124.4,124.4,810.0,0.98
2010-10-29,120.0,124.8,120.0,124.8,124.8,35.0,0.04
2010-10-28,121.0,125.0,120.05,125.0,125.0,135.0,0.16
2010-10-26,136.0,136.0,120.1,125.0,121.15,2536.0,3.06
