Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-08-27,137.5,141.5,135.2,135.5,135.75,447558.0,619.17
2010-08-26,135.0,142.0,134.05,137.4,137.25,979010.0,1355.02
2010-08-25,120.95,133.05,120.15,133.05,133.0,1301356.0,1697.96
2010-08-24,123.0,124.7,120.0,121.6,120.95,266707.0,324.51
2010-08-23,125.85,126.35,121.1,122.35,121.9,259052.0,320.64
2010-08-20,125.0,128.95,115.0,124.45,124.25,357901.0,452.1
2010-08-19,125.5,129.7,124.5,127.15,126.65,533920.0,679.82
2010-08-18,119.5,124.9,118.2,124.45,123.45,808044.0,989.52
2010-08-17,117.0,127.65,115.5,117.4,117.35,1689298.0,2070.28
2010-08-16,141.5,144.9,111.1,116.3,116.7,2201199.0,2605.67
2010-08-13,148.0,151.8,138.0,138.4,138.85,304788.0,432.86
2010-08-12,162.0,162.0,148.15,149.0,149.5,212217.0,326.18
2010-08-11,169.5,170.05,162.2,162.2,163.1,76362.0,126.8
2010-08-10,169.55,171.95,167.0,169.8,169.4,47263.0,80.01
2010-08-09,172.5,172.5,168.85,169.7,169.55,30584.0,52.04
2010-08-06,172.4,173.6,169.2,170.0,169.9,36769.0,63.1
2010-08-05,171.95,174.95,171.55,172.0,172.4,58523.0,101.43
2010-08-04,170.45,171.9,168.05,169.3,169.6,28886.0,49.06
2010-08-03,171.1,173.45,170.0,170.15,170.4,13783.0,23.61
2010-08-02,171.0,174.65,169.05,172.7,172.6,82848.0,143.44
2010-07-30,171.35,171.4,167.6,168.95,168.15,18334.0,31.06
2010-07-29,171.0,174.0,170.55,171.0,171.25,14355.0,24.7
2010-07-28,172.3,175.0,171.55,172.75,172.65,28660.0,49.68
2010-07-27,174.25,176.75,171.0,171.05,171.8,23458.0,40.56
2010-07-26,178.8,178.8,173.1,174.0,174.5,17443.0,30.65
2010-07-23,182.0,182.4,176.1,176.75,177.35,23026.0,41.3
2010-07-22,182.7,182.7,180.05,180.15,180.95,27276.0,49.48
2010-07-21,179.0,182.5,179.0,181.2,180.75,46060.0,83.49
2010-07-20,181.0,182.6,178.5,179.0,179.2,27926.0,50.38
2010-07-19,175.0,180.8,174.65,178.5,178.6,45135.0,80.53
2010-07-16,178.5,180.9,174.05,174.5,174.75,77680.0,136.39
2010-07-15,186.1,186.1,175.1,176.9,176.4,136348.0,242.42
2010-07-14,193.15,193.5,186.05,186.8,186.9,25860.0,48.86
2010-07-13,185.55,194.0,185.55,191.85,191.85,61698.0,117.42
2010-07-12,187.2,192.2,185.0,186.15,186.65,67373.0,127.14
2010-07-09,184.0,188.0,184.0,185.9,185.4,31061.0,57.74
2010-07-08,185.7,185.7,181.0,183.5,182.1,24688.0,45.35
2010-07-07,184.0,186.0,181.1,181.1,181.5,24990.0,45.71
2010-07-06,177.5,186.9,176.5,183.7,183.8,87550.0,160.67
2010-07-05,176.0,179.2,175.0,178.7,177.9,13477.0,23.83
2010-07-02,178.0,178.95,174.35,176.25,175.5,23544.0,41.65
2010-07-01,176.15,179.0,176.15,177.5,177.4,10094.0,17.93
2010-06-30,177.3,179.05,175.15,178.15,177.6,13543.0,24.05
2010-06-29,178.0,181.0,177.15,178.0,177.9,23480.0,41.96
2010-06-28,176.15,179.0,175.0,178.0,177.45,21567.0,38.17
2010-06-25,176.15,181.3,175.1,175.7,176.4,34329.0,61.32
2010-06-24,177.8,182.0,176.3,178.0,177.6,32240.0,57.72
2010-06-23,167.15,179.0,166.2,177.0,176.55,85484.0,149.88
2010-06-22,171.95,171.95,168.4,169.1,168.8,28809.0,48.83
2010-06-21,173.2,174.75,169.0,169.95,169.6,37893.0,65.15
2010-06-18,174.7,178.0,172.1,172.7,172.8,14012.0,24.51
2010-06-17,174.0,174.95,172.25,173.45,173.25,13893.0,24.08
2010-06-16,176.0,177.2,172.0,172.1,172.8,35156.0,61.32
2010-06-15,177.8,179.5,174.5,175.0,175.65,15279.0,26.97
2010-06-14,172.0,180.0,172.0,177.0,176.3,48698.0,86.22
2010-06-11,172.5,174.5,170.5,170.75,171.0,15864.0,27.36
2010-06-10,167.0,172.9,167.0,172.5,172.0,24234.0,41.54
2010-06-09,169.15,172.35,168.05,170.0,168.9,13954.0,23.74
2010-06-08,175.65,177.5,168.05,168.55,168.8,46290.0,79.92
2010-06-07,177.25,182.7,174.3,175.0,175.7,78568.0,139.73
2010-06-04,177.0,182.7,177.0,182.0,181.25,35224.0,63.62
2010-06-03,177.1,181.45,174.2,176.65,177.2,37926.0,67.23
2010-06-02,179.1,181.4,174.0,175.35,176.05,37526.0,66.23
2010-06-01,183.85,183.85,177.15,177.6,177.7,19597.0,35.15
2010-05-31,183.0,184.8,178.0,183.5,183.05,13706.0,24.97
2010-05-28,178.1,187.0,178.1,179.35,181.25,59575.0,108.92
2010-05-27,176.0,179.0,176.0,176.3,176.85,11526.0,20.45
2010-05-26,180.0,182.95,175.2,178.4,177.9,10687.0,19.09
2010-05-25,180.0,182.0,173.3,177.25,176.95,21724.0,38.41
